0.502353 0.828842 0.512366 0.523199 -0.052275 0.304717 -0.209329 0.817850 0.535139 0.951016 0.079343 3.361321 -0.013546 -0.013737 0.669685 0.596195 -0.044220 9.171480 0.459731 0.146645 0.264436 4 0.942723 0.004813 -0.410937 5 0.970113 -0.671848 0.169709 5 1.091199 8 0.298255
0.643145 0.839234 0.606434 0.536749 0.067789 4.785082 -0.203037 0.866616 0.512088 0.623463 -0.005649 3.388304 -0.045482 -0.034088 0.505199 0.655992 -0.060169 5.457594 0.473985 0.118221 0.282851 3 1.004807 -0.126991 -0.408496 5 1.007245 -0.636542 0.108286 2 0.971514 6 0.338424
0.611989 0.865590 0.663711 0.508001 -0.038125 6.002105 -0.237614 0.879629 0.531301 0.690129 0.011340 3.161706 -0.054348 -0.029499 0.570313 0.513556 0.003853 0.364929 0.433147 0.154752 0.275696 2 0.983420 -0.190857 -0.344745 7 0.923923 -0.660400 0.117824 4 0.931569 8 0.278316
0.679530 0.704339 0.528424 0.542270 -0.041794 0.138313 -0.254949 0.819329 0.555368 0.573671 -0.006795 0.896551 -0.002261 -0.038033 0.521028 0.513050 -0.036528 2.219605 0.574628 0.159649 0.215442 4 0.955869 0.083708 -0.469082 2 1.068567 -0.624227 0.126575 5 1.029390 7 0.007032
0.692951 0.972079 0.813792 0.502324 0.046329 1.627231 -0.206311 0.850712 0.698986 0.616387 -0.043828 1.502747 -0.047743 -0.020299 0.503426 0.604247 0.053444 4.717404 0.454211 0.149304 0.136380 4 0.943266 -0.149846 -0.478271 6 0.942850 -0.665182 0.175821 6 1.046479 8 0.180086
0.554719 0.820020 0.831145 0.618865 0.077959 6.169061 -0.222398 0.849860 0.545067 0.504440 -0.088906 2.331894 -0.010696 -0.026884 0.515810 0.509262 0.048471 1.852192 0.483881 0.180734 0.172476 2 1.041661 -0.130526 -0.483566 2 1.080714 -0.673524 0.164567 4 0.989413 5 0.281374
0.693193 0.739328 0.518231 0.645866 0.089924 2.728342 -0.248078 0.849686 0.551873 0.538728 -0.027940 3.836044 -0.029478 -0.030566 1.039931 0.571240 -0.059939 2.783246 0.541401 0.123798 0.261619 5 0.937037 -0.074292 -0.206885 5 0.956607 -0.649879 0.182133 6 1.086299 8 0.188825
0.501937 0.832726 0.659895 0.518008 0.090162 2.819942 -0.207474 0.811351 0.629030 0.511806 0.016292 2.666555 -0.055849 -0.011485 0.702533 0.555138 -0.019130 8.493254 0.473657 0.153960 0.244650 6 1.010629 -0.095867 -0.421103 7 1.066669 -0.631858 0.100182 7 0.966485 8 0.311686
0.579934 0.774408 0.511166 0.850746 0.087730 1.286804 -0.279195 0.803671 0.522690 0.522080 -0.043391 6.400734 -0.019219 -0.038613 0.772189 0.665513 -0.083458 0.874306 0.505951 0.167187 0.262052 6 1.036573 -0.102220 -0.494590 3 0.974900 -0.625511 0.121337 3 0.914415 7 0.175064
0.525934 0.989382 0.548970 0.711756 -0.040694 4.985800 -0.230339 0.861834 0.639884 0.573064 -0.018692 22.457307 -0.033521 -0.030026 0.588134 0.626476 -0.033192 1.178860 0.520792 0.111252 0.168546 5 0.904590 -0.028230 -0.475685 3 1.059573 -0.663011 0.170057 7 0.946859 8 0.679680
0.672985 0.971170 0.527435 0.640931 0.033549 3.135650 -0.221669 0.819298 0.517728 0.535834 -0.059607 0.990964 -0.021637 -0.023366 0.592158 0.548472 -0.067587 10.105487 0.431956 0.131822 0.111243 5 1.029397 0.089198 -0.162547 4 0.903559 -0.647113 0.143559 4 0.982191 7 0.422341
0.686233 0.787728 0.505597 0.500469 -0.091047 0.581143 -0.207740 0.845306 0.500237 0.627540 -0.027326 8.790231 -0.003122 -0.005553 0.593169 0.590100 0.080954 3.598692 0.468475 0.154607 0.265900 3 1.005776 0.085001 -0.140691 5 0.923643 -0.620933 0.194307 2 1.039723 6 0.305873
0.685670 0.778949 0.678265 0.524221 -0.014162 1.209090 -0.209711 0.869749 0.668756 0.592309 0.071799 0.807276 -0.006873 -0.013579 0.681243 0.604737 0.035734 0.322440 0.461817 0.120545 0.148512 4 0.992798 -0.092439 -0.443808 2 1.023595 -0.698489 0.117457 3 1.076073 6 0.002561
0.501350 0.969791 0.660373 0.561803 0.050025 2.021718 -0.267508 0.826573 0.679894 0.552988 -0.084236 0.485743 -0.048607 -0.000627 0.650421 0.587718 -0.046844 1.635939 0.484442 0.136166 0.144279 2 0.972625 0.059758 -0.267687 4 1.008349 -0.650925 0.151332 2 0.961926 6 0.017654
0.565919 0.869264 0.565705 0.525861 -0.079950 3.039904 -0.257024 0.846611 0.708906 0.527620 -0.065159 0.138396 -0.003426 -0.016659 0.522579 0.570601 0.000448 1.977377 0.436014 0.194377 0.162740 3 1.067525 0.002681 -0.159236 3 0.903373 -0.680710 0.175428 5 1.078810 7 0.048293
0.674248 0.735734 0.511858 0.633797 -0.023295 2.291595 -0.225241 0.803927 0.536494 0.569609 -0.037780 5.296866 -0.048381 -0.012577 0.581529 0.676024 0.092464 5.622654 0.456959 0.186754 0.225701 3 0.929392 0.079884 -0.277994 4 0.934518 -0.670186 0.143630 6 0.980336 7 0.320910
0.573140 0.818207 0.581609 0.686637 0.002165 2.115685 -0.266516 0.860890 0.547819 0.554304 0.066951 0.864052 -0.041258 -0.021027 0.502009 0.549234 -0.061956 0.346789 0.464268 0.104099 0.105608 2 1.032365 -0.115545 -0.437971 3 0.971567 -0.638019 0.190141 5 0.998697 6 0.015907
0.634362 0.704252 0.593930 0.521810 -0.040573 3.827833 -0.289806 0.803558 0.522077 0.570979 0.001128 0.709161 -0.013859 -0.019716 0.550071 0.585058 -0.028142 11.566340 0.507246 0.136075 0.260429 3 1.026505 -0.170053 -0.334592 2 0.959814 -0.658881 0.143985 2 0.946745 6 0.415889
0.530744 0.826075 0.667248 0.600412 -0.082555 2.515099 -0.231441 0.815094 0.709760 0.738962 0.013774 2.519980 -0.015802 -0.013630 0.541750 0.500122 -0.021635 1.188905 0.446104 0.103566 0.113498 2 0.904041 -0.170213 -0.244508 6 1.085497 -0.621566 0.176718 3 0.994721 7 0.091543
0.658844 0.867356 0.600765 0.744461 -0.081154 2.596346 -0.265860 0.892847 0.507462 0.521705 0.080749 0.552807 -0.046953 -0.017380 0.716514 0.706162 0.074730 8.064609 0.436855 0.104879 0.140542 3 0.963247 -0.174212 -0.498353 6 0.942735 -0.617666 0.196524 6 1.011385 7 0.264648
0.598799 0.887125 0.514511 0.547274 0.016094 2.949533 -0.257421 0.868378 0.588248 0.631212 0.084959 1.212262 -0.036606 -0.016840 0.521689 0.658426 -0.058637 2.340870 0.448096 0.192781 0.275573 4 0.982752 -0.061585 -0.385655 4 0.910702 -0.629857 0.177285 4 0.902600 6 0.162702
0.665559 0.860854 0.606080 0.547802 0.002369 2.535694 -0.203609 0.858566 0.606446 0.855801 0.055468 4.561114 -0.042906 -0.012259 0.622977 0.545457 -0.070628 1.139405 0.516584 0.104180 0.162601 2 1.062222 -0.129744 -0.465950 3 1.063703 -0.601441 0.179204 4 1.033574 5 0.214466
0.698438 0.809886 0.679747 0.942775 -0.064330 0.777381 -0.220936 0.801625 0.617113 0.539241 -0.080866 3.964043 -0.044024 -0.026679 0.560224 0.645725 0.045340 1.909104 0.467895 0.196112 0.104863 6 0.966391 -0.194424 -0.445296 6 0.997472 -0.634438 0.149052 4 1.068026 7 0.095901
0.584589 0.891555 0.960514 0.690731 -0.063902 5.170664 -0.267271 0.885114 0.509014 0.552806 0.020940 0.993521 -0.042814 -0.031171 0.565923 0.608948 -0.079762 1.316423 0.450499 0.132912 0.219389 4 1.091996 -0.100406 -0.153074 3 1.026037 -0.637859 0.153828 4 0.924564 5 0.139961
0.566362 0.868256 0.574384 0.559954 -0.034795 11.479347 -0.200635 0.846036 0.583553 0.510900 0.056821 2.086723 -0.034778 -0.002861 0.603141 0.501895 0.084984 1.410452 0.535025 0.191253 0.205767 2 1.066289 -0.174588 -0.383300 5 1.073447 -0.602609 0.121301 6 0.957763 7 0.391383
0.598157 0.780274 0.571344 0.510887 -0.037057 0.435240 -0.283924 0.857554 0.577095 0.633567 -0.010938 6.289845 -0.059932 -0.005125 0.535706 0.544173 0.028805 2.372026 0.456753 0.141825 0.233881 4 0.985906 -0.146418 -0.495714 3 0.946146 -0.697376 0.131425 2 0.921306 5 0.244366
0.663500 0.801658 0.543948 0.645725 -0.083318 0.309730 -0.222077 0.889551 0.769435 0.672694 -0.012444 2.122047 -0.032814 -0.029660 0.511366 0.526242 0.003830 6.987410 0.547431 0.182371 0.158072 3 1.015078 -0.071856 -0.158143 2 1.068704 -0.639793 0.160038 7 0.984972 8 0.227375
0.618446 0.907592 0.519874 0.554855 -0.030738 0.873519 -0.200004 0.814582 0.574315 0.589029 -0.042798 0.159050 -0.029927 -0.008856 0.544102 0.754695 0.045543 0.684361 0.406587 0.159734 0.115415 4 0.956228 -0.133428 -0.284018 6 1.052890 -0.629234 0.103194 4 1.090965 7 0.000000
0.577841 0.936849 0.502498 0.526438 -0.066856 4.896761 -0.219591 0.803865 0.502645 0.586719 -0.013320 5.044215 -0.018972 -0.029577 0.611208 0.603245 0.078848 3.628330 0.532351 0.160283 0.190182 3 0.937754 -0.065084 -0.271174 2 1.012477 -0.644713 0.141342 4 1.074431 6 0.306747
0.670482 0.875975 0.504065 0.509295 0.083390 3.997051 -0.214579 0.806376 0.840677 0.514664 0.010938 2.762446 -0.023576 -0.030870 0.502656 0.580599 0.050705 5.417011 0.411187 0.190497 0.101825 4 0.956896 0.098220 -0.256383 4 1.015083 -0.695532 0.117482 2 0.976040 5 0.267550
0.693207 0.951816 0.661924 0.616488 0.024885 5.065261 -0.224202 0.861420 0.700439 0.691529 0.084025 0.356120 -0.031617 -0.023607 0.752163 0.510696 0.035005 0.234159 0.507735 0.167607 0.226193 4 1.057325 -0.016868 -0.163042 3 0.973618 -0.615436 0.116371 5 1.086760 6 0.090719
0.680117 0.926018 0.711458 0.583483 0.007642 2.877968 -0.244765 0.899815 0.565275 0.572058 0.043908 0.453540 -0.052670 -0.020309 0.595698 0.500353 -0.083753 3.369992 0.518689 0.178818 0.299224 4 0.905133 -0.194449 -0.352005 3 1.098803 -0.687448 0.105109 5 0.923526 6 0.198729
0.678278 0.852400 0.540491 0.522262 0.067724 3.177166 -0.271432 0.838852 0.509978 0.754476 -0.099340 2.694546 -0.037278 -0.034527 0.511649 0.727035 0.081504 2.583692 0.537764 0.102003 0.276695 4 0.986299 0.083278 -0.397950 3 1.045715 -0.627349 0.125149 2 0.991720 8 0.163886
0.584414 0.847635 0.522837 0.509965 -0.057598 3.308528 -0.243794 0.849185 0.560170 0.568424 0.011503 1.797108 -0.000544 -0.011465 0.559597 0.715602 0.061823 4.789449 0.488394 0.133024 0.244629 2 1.014679 0.093497 -0.160976 5 0.952384 -0.631663 0.168177 4 0.906131 6 0.264348
0.578641 0.883071 0.593453 0.584167 -0.077104 3.224046 -0.246474 0.803113 0.617565 0.501125 -0.060661 1.505571 -0.012566 -0.012403 0.513175 0.563493 -0.073218 3.432430 0.504006 0.175803 0.274377 5 0.918100 0.060835 -0.337631 4 1.051619 -0.645693 0.106357 7 0.990062 8 0.205703
0.677913 0.803662 0.521144 0.567685 -0.041478 2.839371 -0.285352 0.826376 0.515961 0.544963 0.037697 0.575443 -0.025311 -0.039153 0.582043 0.521993 -0.028515 9.957558 0.538514 0.131078 0.278414 3 0.928128 0.005235 -0.101897 3 0.905900 -0.674642 0.116945 2 0.962210 7 0.369789
0.663110 0.758309 0.660622 0.592094 -0.022546 8.288919 -0.265122 0.875007 0.541548 0.572566 -0.033582 5.294722 -0.039098 -0.017312 0.609707 0.548125 0.044831 0.235802 0.484649 0.130759 0.211469 4 0.915698 -0.033448 -0.439402 5 0.921755 -0.633196 0.173039 3 1.018064 8 0.323316
0.560606 0.823690 0.517409 0.789568 -0.061709 2.857073 -0.212694 0.855245 0.657875 0.502911 -0.011834 4.204185 -0.014069 -0.028847 0.505935 0.572882 -0.076859 0.074543 0.489979 0.157382 0.107390 2 1.076669 0.011090 -0.412314 3 0.995547 -0.603294 0.189073 4 0.928850 5 0.169421
0.579179 0.759015 0.593558 0.525278 -0.021406 4.042668 -0.272730 0.875885 0.702411 0.838118 0.030077 3.539264 -0.029372 -0.022667 0.522664 0.558099 -0.035270 2.382806 0.548127 0.185614 0.176701 5 1.071260 -0.124525 -0.459244 5 0.974151 -0.616063 0.148699 5 0.934258 7 0.180602
0.588051 0.786766 0.525428 0.525970 -0.084135 7.649255 -0.263137 0.891858 0.615417 0.578182 -0.055046 1.163581 -0.010896 -0.023533 0.507596 0.563505 0.047884 0.687682 0.544540 0.151532 0.181975 3 1.065743 0.040916 -0.357351 5 1.038687 -0.619987 0.120588 3 0.945260 6 0.248861
0.598101 0.770738 0.800434 0.609173 -0.077184 2.663968 -0.208352 0.856216 0.567788 0.615733 0.074994 2.478296 -0.030342 -0.017726 0.558625 1.044828 0.000839 4.989359 0.460971 0.147844 0.146117 3 1.082746 -0.179519 -0.398291 5 1.004044 -0.663055 0.183299 3 1.053208 6 0.161530
0.519660 0.837267 0.585531 0.670272 0.071546 1.028771 -0.271380 0.812364 0.502214 0.793085 0.074223 3.013840 -0.016120 -0.002830 0.502177 0.585497 0.039653 0.536881 0.536283 0.115409 0.217458 7 1.086157 0.093068 -0.207634 7 0.903504 -0.655377 0.192183 4 0.901826 8 0.042146
0.542779 0.809070 0.546658 0.512009 0.097845 4.180569 -0.245446 0.842403 0.529191 0.561256 -0.018233 4.279769 -0.034086 -0.013431 0.525072 0.624264 -0.044392 1.379021 0.526365 0.166027 0.232015 5 1.092631 -0.096666 -0.329903 2 1.086110 -0.687380 0.158805 3 1.009045 8 0.184997
0.658371 0.829854 0.624014 0.621116 0.027511 4.027211 -0.223283 0.885847 0.684096 0.672380 -0.067955 1.822633 -0.037998 -0.015848 0.504979 0.566295 -0.070187 0.395992 0.524867 0.150559 0.150948 3 0.941139 0.055263 -0.161227 4 0.933455 -0.632080 0.101870 2 0.999543 7 0.122052
0.555538 0.747549 0.575171 0.676592 -0.040119 1.347206 -0.216425 0.898688 0.526616 0.517060 0.076690 1.146819 -0.018863 -0.037056 0.785601 0.682694 -0.010767 2.938582 0.462710 0.173548 0.222102 4 0.921785 0.002824 -0.148745 4 1.081818 -0.619612 0.180715 3 0.942204 5 0.166889
0.662396 0.719319 0.567732 0.568996 0.038573 2.226913 -0.274543 0.888830 0.503095 0.826067 -0.092444 0.520253 -0.038784 -0.006491 0.550888 0.518705 -0.041200 3.148865 0.530258 0.115686 0.285213 4 1.072820 -0.191567 -0.130380 5 1.010819 -0.606204 0.100473 5 1.097893 8 0.057203
0.614853 0.719417 0.520538 0.589234 -0.033447 1.359359 -0.214500 0.802182 0.547501 0.951160 0.058999 0.581032 -0.030488 -0.010276 0.590190 0.506375 -0.072853 1.177719 0.533412 0.171994 0.166059 4 1.025463 -0.153640 -0.377869 4 1.058917 -0.616505 0.198502 6 0.959212 7 0.017331
0.517043 0.701804 0.541385 0.541178 0.098576 2.862719 -0.241781 0.898729 0.839004 0.542912 -0.004035 1.893300 -0.013314 -0.031353 0.514576 0.697039 -0.059863 3.769489 0.535841 0.198078 0.237746 4 0.953415 -0.032013 -0.297779 4 1.098339 -0.674514 0.165745 5 0.934186 7 0.190476
0.639318 0.967932 0.542301 0.509318 -0.043017 3.645687 -0.296308 0.800098 0.541629 0.622331 -0.044735 0.736377 -0.030972 -0.020800 0.557702 0.575857 -0.011319 1.581631 0.543339 0.135554 0.253451 6 1.032597 -0.124224 -0.247672 6 1.080932 -0.637910 0.138723 2 1.049673 7 0.146721
0.586561 0.826195 0.568381 0.892144 -0.070286 1.829991 -0.244758 0.872401 0.582792 0.656898 -0.073544 0.984124 -0.022535 -0.000352 0.567477 0.569635 0.089351 0.007667 0.472190 0.119011 0.265891 7 1.051768 -0.138025 -0.101056 2 1.056389 -0.617681 0.197010 5 1.037414 8 0.022297
0.578994 0.848645 0.503378 0.526622 -0.027762 0.681953 -0.237028 0.818404 0.704392 0.612449 0.039841 0.608159 -0.023850 -0.027800 0.550475 0.719478 0.028650 5.352871 0.556188 0.126754 0.268671 2 0.985911 0.012300 -0.456431 6 0.997697 -0.663791 0.144339 6 0.926328 8 0.073341
0.669387 0.823061 0.898314 0.565524 0.062039 0.454542 -0.236417 0.818048 0.597944 0.639910 -0.055126 2.099727 -0.030199 -0.023908 0.570292 0.557976 0.042331 0.498657 0.448836 0.169409 0.114943 6 1.036354 -0.018810 -0.373074 6 1.026204 -0.604966 0.130024 5 0.974135 7 0.044665
0.526108 0.951156 0.520258 0.667860 0.066740 4.757962 -0.286609 0.851142 0.534413 0.569393 0.064321 1.722952 -0.007682 -0.024394 0.508042 0.514794 0.002971 1.750921 0.549579 0.130900 0.114243 6 0.931461 0.069170 -0.180152 2 1.035926 -0.612801 0.125329 3 1.072549 7 0.144080
0.642248 0.948783 0.643901 0.515999 -0.038236 4.640925 -0.299728 0.881389 0.607750 0.787596 0.012321 0.022961 -0.015058 -0.025751 0.601267 0.641504 -0.049335 0.768009 0.510823 0.199138 0.128001 7 1.012076 0.038498 -0.215367 5 0.996490 -0.619509 0.137167 7 1.078974 8 0.060549
0.656619 0.774041 0.545756 0.840091 0.068753 7.263931 -0.240897 0.827638 0.505046 0.683538 0.068846 0.826763 -0.003819 -0.004206 0.663494 0.531958 0.010683 1.838786 0.567820 0.184311 0.181926 3 1.099566 0.053835 -0.297843 5 1.070534 -0.651445 0.104593 3 0.915380 6 0.199933
0.608259 0.784543 0.610577 0.863179 0.063755 1.685505 -0.221750 0.819731 0.512544 0.562814 0.090373 0.996569 -0.031182 -0.021037 0.546597 0.665949 0.050245 0.125088 0.534813 0.151782 0.270337 5 1.031295 0.026503 -0.482393 5 1.004697 -0.681982 0.137809 3 0.909263 7 0.014625
0.638635 0.950040 1.011298 0.718684 0.050827 2.349299 -0.242650 0.853174 0.657092 0.636382 0.019681 1.004239 -0.058536 -0.005098 0.522012 0.691551 -0.073510 4.152932 0.528337 0.152098 0.190796 2 1.036180 -0.007985 -0.191114 4 0.991253 -0.687038 0.147218 3 1.060051 5 0.184849
0.519765 0.973714 0.627375 0.664414 0.075197 1.304928 -0.273817 0.820009 0.535380 0.558856 -0.014021 2.024997 -0.001309 -0.021711 0.555514 1.062078 -0.037733 8.122562 0.461113 0.148148 0.178375 5 1.053199 0.017670 -0.369134 2 1.012908 -0.686873 0.150444 3 0.919362 6 0.273941
0.686169 0.848348 0.500131 0.604212 0.060669 0.482353 -0.259460 0.874525 0.532551 0.531496 0.008992 1.549100 -0.033122 -0.010946 0.653004 1.083690 0.057787 0.776782 0.540841 0.172414 0.129775 4 1.095008 0.036238 -0.152803 2 1.051868 -0.664040 0.148362 4 0.991708 5 0.047244
0.623129 0.807062 0.734223 0.544443 0.057252 3.062128 -0.288947 0.811161 0.501685 0.535227 -0.094261 6.283490 -0.056727 -0.036076 0.587641 0.503496 -0.024100 6.666279 0.475259 0.174044 0.249118 4 0.935594 0.030218 -0.218218 6 1.008856 -0.677125 0.150196 2 0.961232 7 0.453752
0.667062 0.821416 0.724096 0.544206 0.006351 6.224906 -0.234834 0.809692 0.996728 0.532437 0.002683 0.212567 -0.048022 -0.039630 0.626289 0.539488 -0.038882 5.243489 0.387328 0.124382 0.147432 5 1.003630 -0.152101 -0.431578 3 1.098355 -0.661522 0.173119 3 1.012077 6 0.262843
0.573449 0.911056 0.606220 0.506860 0.062171 1.029682 -0.283169 0.807946 0.571361 0.707916 0.094434 6.945262 -0.055749 -0.015829 0.511518 0.637303 0.099457 0.397875 0.428124 0.140904 0.102748 2 0.929728 -0.050051 -0.313020 3 1.056021 -0.635641 0.195838 2 1.019619 5 0.157032
0.515439 0.912327 0.519648 0.519786 -0.017821 3.834796 -0.221865 0.821455 0.530750 0.586291 -0.063037 2.222545 -0.013485 -0.035592 0.577180 0.577616 -0.092465 0.875780 0.494696 0.160430 0.187253 3 0.910502 -0.175051 -0.462724 2 0.976363 -0.682747 0.120834 3 1.071557 5 0.191158
0.538151 0.754986 0.561746 0.559617 -0.017063 10.473189 -0.254570 0.852697 0.622861 0.509213 -0.003366 4.785631 -0.045630 -0.003946 0.507197 0.527881 -0.080704 1.283705 0.433293 0.184115 0.167604 5 1.069840 0.059395 -0.199092 5 0.944047 -0.641655 0.107305 3 0.951021 7 0.460048
0.520262 0.725089 0.777003 0.754682 0.091778 8.405632 -0.209488 0.896397 0.542045 0.850309 -0.028884 5.500086 -0.019524 -0.027856 0.576961 0.525646 0.045901 4.949096 0.494239 0.138509 0.174588 2 0.994370 -0.035667 -0.457678 4 0.967821 -0.628096 0.173264 2 1.066213 5 0.412872
0.520103 0.898680 0.506022 0.507165 -0.048527 1.294643 -0.217041 0.806506 0.531318 0.557430 -0.048017 1.159975 -0.003139 -0.016482 0.574730 0.564208 -0.057831 5.258155 0.488472 0.186993 0.229343 4 1.013926 -0.127487 -0.272240 4 1.036571 -0.638546 0.176783 4 0.998672 5 0.189604
0.685579 0.841157 0.569002 0.538722 0.097982 5.202669 -0.207637 0.847225 0.556063 0.561097 0.070436 7.450072 -0.041311 -0.002257 0.790968 0.814016 -0.062152 2.915943 0.482210 0.158219 0.106016 2 1.047130 -0.093176 -0.125928 5 1.018414 -0.680214 0.197677 6 0.998243 7 0.329224
0.549051 0.956262 0.508565 0.747150 -0.043111 0.399907 -0.289374 0.819168 0.758431 0.537916 -0.006138 5.171286 -0.044329 -0.036382 0.547325 0.515574 -0.011553 2.510929 0.443079 0.160859 0.227888 6 0.924013 -0.171798 -0.426178 3 1.064052 -0.663252 0.178507 4 0.967186 7 0.222092
0.503546 0.906664 0.610110 0.532002 -0.013751 6.925184 -0.202199 0.886663 0.526884 0.660250 -0.035816 5.276345 -0.002832 -0.020615 0.558620 0.773863 -0.012536 7.773986 0.461454 0.175667 0.112553 3 1.087644 -0.143793 -0.301700 4 0.902228 -0.641464 0.117696 5 0.946811 8 0.546944
0.684207 0.752556 0.622773 0.526654 -0.084933 1.121832 -0.210333 0.833771 0.503098 0.810652 0.093683 2.340939 -0.021289 -0.009687 0.502882 0.516937 0.066649 1.507692 0.465805 0.140507 0.162214 5 1.024747 0.050237 -0.201906 5 1.030796 -0.666941 0.176805 2 0.903628 8 0.030730
0.628155 0.864310 0.696747 0.547575 -0.017408 0.175856 -0.202221 0.875733 0.598871 0.627042 -0.094425 1.117678 -0.040033 -0.013964 0.713403 0.532141 -0.079622 5.957182 0.497135 0.119200 0.124175 4 0.955684 -0.052312 -0.326272 7 0.983753 -0.602758 0.145831 2 1.053149 8 0.142716
0.561818 0.807134 0.707587 0.725122 0.046895 0.042439 -0.278368 0.860136 0.607755 0.792603 0.082693 3.346423 -0.005018 -0.004937 0.663660 0.518966 0.094753 1.276215 0.457583 0.162493 0.211602 2 0.977472 -0.095244 -0.267590 5 0.954466 -0.629602 0.108455 2 1.036233 6 0.035330
0.544301 0.773066 0.625945 0.596915 -0.093775 2.197625 -0.203877 0.899057 0.737882 0.549516 0.021133 0.301117 -0.010259 -0.010437 0.535461 0.598843 -0.083504 2.514667 0.445353 0.121453 0.274978 4 0.999311 -0.003350 -0.217284 3 1.083303 -0.631120 0.171983 3 1.077832 7 0.015739
0.682345 0.820359 0.510130 0.506981 -0.052487 2.584394 -0.208737 0.866131 0.545247 0.899561 -0.004630 1.006478 -0.004134 -0.018706 0.581852 0.808439 -0.076090 3.548427 0.486968 0.171516 0.177630 4 0.985241 -0.034838 -0.441341 5 0.989335 -0.673048 0.111254 2 1.050423 6 0.200139
0.506278 0.811470 0.527636 0.550949 -0.034906 6.782348 -0.291222 0.805161 0.526023 0.518860 0.056134 0.196263 -0.000154 -0.036560 0.502615 0.546026 0.002561 0.973709 0.525213 0.114287 0.126880 3 1.033506 -0.153320 -0.333928 2 0.913995 -0.601991 0.176604 2 0.972807 7 0.110325
0.503156 0.900197 0.611972 0.513484 -0.060977 0.578616 -0.278566 0.850805 0.534668 0.654531 0.092089 3.148915 -0.045028 -0.024474 0.779601 0.671745 -0.099136 1.995983 0.579063 0.112190 0.116906 4 0.987866 -0.103264 -0.366011 2 0.969717 -0.610663 0.121060 5 1.045600 6 0.089584
