-0.630134 0.370595 0.095074 0.534350 3.997818 2.085706 0.744510 8 0.048394
-0.976467 -0.141053 -0.813414 -0.643004 1.637105 1.175696 0.423817 8 0.150838
0.812761 0.407422 -0.978007 0.793427 1.192727 1.866532 0.512156 6 0.023657
0.920173 -0.067101 0.644360 0.365423 1.652331 1.394309 0.718950 7 0.030832
0.185961 -0.298870 0.092041 0.911990 0.238728 1.304114 0.904875 7 0.039245
0.332326 0.516064 0.704376 -0.310090 0.404242 0.193170 0.955919 5 0.007292
-0.056493 -0.329582 0.898672 -0.579694 1.775026 1.936566 0.334895 6 0.173821
-0.513272 -0.542482 0.269169 -0.834276 0.899067 0.710821 0.580555 8 0.104873
-0.284857 0.834403 -0.398548 0.119887 0.653697 1.075578 0.916611 8 0.061233
-0.610917 0.846210 -0.381250 -0.711487 0.344306 2.091424 0.463150 7 0.063328
0.746452 0.038525 0.777892 0.879888 0.662595 0.142518 0.778940 5 0.043981
-0.643521 -0.872106 -0.165801 0.814599 2.335840 1.073031 0.823253 5 0.133947
0.795297 -0.971072 0.098989 -0.613410 3.606599 0.055459 0.881195 8 0.038605
0.912727 0.149661 -0.042624 -0.067953 0.318131 0.231312 0.799138 8 0.026026
0.007673 0.192978 0.154420 0.891389 2.816145 0.305171 0.729378 6 0.043376
-0.981590 0.685668 0.541812 0.293901 0.077307 0.559581 0.890612 8 0.012452
0.014231 0.591424 0.014965 -0.913254 0.025559 0.343709 0.188453 7 0.050065
-0.438279 0.231693 0.932637 -0.294835 0.291477 1.673917 0.378348 8 0.112395
-0.665638 -0.891356 -0.303634 0.516411 0.955807 1.684045 0.912494 8 0.042118
0.464793 -0.608128 0.252052 -0.452810 1.007733 1.645810 0.578735 6 0.013547
-0.927073 -0.390735 0.779586 -0.726615 0.495738 0.048840 0.527891 5 0.001762
0.823072 0.484707 0.100391 -0.683621 0.235409 1.116565 0.741391 5 0.014420
0.291343 -0.882464 0.416605 -0.544768 0.111541 0.428910 0.254211 6 0.025223
0.931926 -0.737814 -0.038438 -0.006272 0.781785 0.295897 0.790828 8 0.154330
-0.170526 0.190546 0.357799 -0.279400 1.361177 5.939241 0.614156 6 0.238698
0.955910 -0.524035 0.616193 -0.161944 0.341990 0.759802 0.522074 8 0.006711
0.287921 -0.433932 0.397491 0.862995 0.244310 1.551251 0.806526 5 0.025344
-0.772976 0.861638 -0.425736 -0.595783 0.198093 0.055483 0.932778 6 0.037105
0.162919 -0.153827 -0.736099 0.152309 0.996023 3.013735 0.640280 8 0.198978
-0.305777 -0.605516 0.362844 -0.996350 0.341218 0.651346 0.782483 8 0.002389
-0.335154 -0.424712 0.757944 -0.200657 1.533646 0.256582 0.577778 5 0.045993
0.788698 -0.940054 0.877299 0.320551 0.249592 0.242877 0.648764 6 0.033214
-0.617867 -0.834579 0.508496 0.234942 0.437462 0.231442 0.244063 6 0.000000
-0.573252 0.648862 0.365732 -0.311140 1.080378 1.280016 0.434205 5 0.053976
-0.740665 0.929215 -0.393215 0.236677 0.640404 0.315513 0.714244 7 0.003742
-0.599554 -0.506234 -0.036796 -0.186918 7.968722 0.969477 0.346502 6 0.145491
0.516745 -0.774967 -0.314536 0.145132 3.080400 1.093999 0.718980 7 0.044301
-0.482874 0.595732 0.702569 -0.531410 3.552919 1.097790 0.960634 8 0.048065
-0.614042 -0.278760 0.168288 0.520138 1.550241 0.444234 0.280974 6 0.068318
-0.596068 0.452784 -0.204224 0.231740 2.001719 3.585818 0.514360 7 0.101976
0.927989 0.687263 0.057740 -0.128824 0.306673 0.478979 0.817172 6 0.004580
-0.178086 -0.767892 0.397624 0.862328 1.352493 2.814665 0.340645 6 0.213813
0.891142 0.990639 -0.910465 0.658116 0.002612 1.402944 0.200692 6 0.360443
-0.187670 0.809536 -0.373572 -0.080952 0.665507 0.205624 0.315765 8 0.010302
0.886146 -0.229387 0.057762 0.933549 2.348785 2.523485 0.487482 7 0.073999
0.856701 -0.473670 -0.805789 0.394981 2.383492 1.188358 0.434097 5 0.131383
0.354074 -0.630059 -0.205421 0.717991 0.286453 1.993669 0.554074 6 0.084789
-0.344478 -0.589099 -0.514878 -0.282924 2.158953 4.611686 0.667665 5 0.221361
-0.646477 0.235953 -0.002609 0.760729 1.688016 1.155204 0.648149 5 0.020088
-0.468537 0.620232 -0.968658 -0.597709 0.679834 0.316265 0.446483 7 0.009104
-0.842359 0.709936 -0.555615 -0.168089 1.457596 0.580495 0.494654 6 0.044004
0.731717 0.161563 -0.018497 0.026631 4.439037 1.114309 0.834911 7 0.183505
-0.380743 -0.730977 -0.694806 -0.340812 0.629552 0.617876 0.957728 6 0.009123
0.036753 0.544247 -0.799505 -0.249839 2.297966 0.303818 0.323158 5 0.075290
-0.012780 0.004476 0.056840 0.336589 0.063661 1.275257 0.463349 7 0.027397
0.508560 -0.368212 0.675251 -0.418750 4.490651 0.545227 0.358041 8 0.051051
0.742483 -0.761770 -0.495188 -0.921452 0.236752 1.272714 0.410244 8 0.063967
-0.045031 0.388471 -0.002942 -0.377798 1.879533 0.896824 0.647385 5 0.030023
0.186015 0.735077 0.257013 0.865893 0.647635 1.331201 0.205629 6 0.024650
-0.193309 -0.654824 0.858701 -0.196641 2.251441 0.594720 0.853278 6 0.008014
0.217796 0.375251 0.051328 -0.115682 2.053011 0.738906 0.770319 7 0.053704
0.669510 0.513494 0.960212 0.222387 1.825545 0.123054 0.779045 6 0.008827
-0.436967 -0.689856 0.239625 0.802818 2.018876 0.454032 0.110522 6 0.127793
-0.013032 -0.465393 -0.180388 0.343622 4.682141 0.118276 0.701698 5 0.072218
-0.218194 0.608090 -0.405728 -0.418205 0.242842 0.780766 0.588608 7 0.007853
-0.145666 -0.281421 -0.952066 -0.240876 1.121538 0.242513 0.554207 5 0.044158
-0.120300 -0.318877 0.265050 -0.572808 1.327794 3.846567 0.837694 5 0.112305
-0.692560 -0.159499 -0.371188 -0.698126 1.467657 1.184279 0.358444 5 0.080426
-0.111460 -0.754498 -0.816672 0.137744 0.894186 0.459246 0.878132 8 0.015267
0.483453 -0.928674 -0.865024 -0.801421 0.493101 0.267204 0.765160 8 0.010892
0.905855 0.854970 -0.535014 -0.052790 4.448666 0.897479 0.148210 8 0.168844
0.856945 0.565109 -0.131005 -0.269850 2.689076 2.598211 0.794817 6 0.150203
0.807486 0.673341 -0.770532 -0.745504 0.148585 2.861635 0.476830 7 0.188714
-0.828081 -0.991764 0.646688 0.930476 1.199281 1.266400 0.230884 8 0.111614
0.113851 -0.952747 0.148331 -0.012006 0.519204 0.610235 0.610526 7 0.055290
0.729851 0.246584 0.160936 -0.227648 0.970730 1.443327 0.819509 8 0.124728
-0.589801 -0.586375 -0.060091 -0.021459 0.082425 0.143288 0.688698 6 0.004006
0.545699 0.411974 -0.172481 0.266675 3.220629 0.655114 0.665559 5 0.053659
0.655591 0.072359 -0.927814 0.171324 0.368860 1.300861 0.696737 6 0.046673
-0.117343 -0.310175 -0.943009 0.554677 1.618460 1.352744 0.793086 7 0.171377
-0.964874 -0.916410 -0.373985 -0.531629 2.709988 0.015963 0.495614 8 0.084682
0.067464 0.637026 0.747992 0.335742 1.704550 4.136753 0.471677 8 0.127560
-0.967495 0.467464 0.333951 -0.668564 4.870529 1.896417 0.842929 8 0.068081
-0.808659 -0.443215 0.095165 -0.534246 0.351167 0.677424 0.695553 7 0.011012
-0.962824 -0.726480 0.311231 -0.018959 0.193691 1.213033 0.104756 8 0.058738
0.680258 -0.724338 -0.382539 -0.154105 0.493467 0.436078 0.859398 8 0.005731
-0.979999 -0.703042 -0.639022 -0.622736 0.099157 0.580864 0.659313 7 0.015385
-0.327219 -0.797622 0.307994 -0.578494 1.222469 0.567528 0.662392 6 0.103326
0.076561 0.968766 0.919957 -0.177993 0.507913 0.289118 0.461165 5 0.004241
-0.336375 0.121705 -0.987305 -0.079275 0.599895 2.901335 0.768817 6 0.126146
-0.950702 -0.132709 0.793459 0.568210 0.740450 1.134551 0.872872 8 0.032801
0.490091 0.825068 0.057673 -0.830590 1.355045 0.029083 0.413445 5 0.032569
0.374608 0.734472 0.892622 -0.422374 1.952454 1.761204 0.513222 6 0.213111
0.151081 0.997743 -0.743757 -0.020090 0.119761 1.271697 0.637670 8 0.010455
-0.109375 -0.737061 0.399463 0.285853 0.484017 0.841687 0.889872 5 0.003091
-0.642787 -0.978572 -0.947523 -0.371501 0.381906 0.929564 0.782505 6 0.173422
-0.786937 -0.146388 0.138181 0.635003 1.190386 1.661697 0.577617 8 0.115569
0.288739 -0.534247 -0.833181 0.809833 2.963790 1.899634 0.775572 6 0.187778
0.538383 0.038303 -0.790044 0.556980 0.213326 1.360295 0.726434 6 0.108977
0.200764 -0.514304 0.150783 -0.930021 0.187187 0.155501 0.471127 6 0.002745
0.184457 0.383950 -0.999930 -0.708362 0.765154 1.658607 0.199333 8 0.228982
0.508879 -0.048775 -0.178929 -0.427980 0.056437 0.485123 0.856413 5 0.029554
0.493535 0.194674 -0.845853 -0.556185 0.677895 0.380364 0.643991 5 0.067925
0.616482 0.528901 -0.029399 0.909651 0.450440 0.872263 0.882041 6 0.030303
-0.922705 -0.367597 0.478828 0.950659 0.290818 1.977188 0.514120 5 0.082276
-0.133198 -0.607029 -0.342253 -0.287731 0.122956 1.287472 0.310178 6 0.116753
-0.100558 0.144129 0.105733 -0.173156 1.234322 1.833950 0.818724 5 0.045211
0.744306 -0.885765 -0.681829 0.704822 0.586783 2.118122 0.802653 5 0.189147
0.920331 0.822482 0.833898 -0.449112 3.747443 0.161305 0.743264 7 0.035260
-0.106713 0.507055 -0.651555 -0.601904 0.109841 5.166592 0.667023 8 0.348315
-0.650362 0.402928 -0.431042 0.456662 0.607929 1.799897 0.919134 6 0.019474
0.932068 0.678771 -0.515959 0.228399 0.704702 0.580053 0.658071 5 0.152243
-0.609688 -0.730515 -0.705403 0.840248 0.126365 2.773794 0.704403 8 0.204010
-0.471562 0.352139 0.261934 0.220881 0.188656 0.184430 0.662935 5 0.009743
-0.309550 -0.263818 0.546461 0.867601 1.205191 0.301096 0.763541 8 0.118726
0.996303 0.755661 0.015450 -0.758632 0.918308 0.681457 0.616088 6 0.016713
0.439081 0.727792 -0.231900 0.992948 2.761429 1.195804 0.844281 6 0.088917
-0.962993 -0.260023 -0.748951 -0.897814 0.666693 4.028919 0.617524 6 0.089559
-0.764741 0.145426 0.401657 0.782777 0.744998 0.370071 0.589532 6 0.004202
0.334078 0.600840 0.677236 -0.282330 0.109763 2.799234 0.709385 5 0.099410
-0.793447 0.815042 -0.130904 0.803841 4.301704 0.136284 0.715433 8 0.122846
-0.497018 -0.310462 -0.137010 -0.552168 0.348328 3.668877 0.628488 6 0.191793
-0.155859 -0.015765 -0.124128 -0.016303 5.174359 1.374545 0.566561 8 0.196570
-0.312105 0.095755 0.008943 0.115027 0.637684 0.655566 0.277342 5 0.074542
-0.199863 -0.339528 0.446294 0.956646 0.181934 0.418790 0.465550 7 0.025539
0.736152 -0.476158 0.167473 -0.938689 1.429489 0.175394 0.477046 6 0.034845
-0.937739 -0.581146 -0.379837 -0.214457 0.925840 2.384081 0.810413 6 0.023433
-0.606607 0.230572 0.753120 0.059941 2.211667 1.217959 0.635066 8 0.015078
0.738902 -0.188156 0.086132 -0.872869 0.607197 2.642629 0.616236 6 0.102247
-0.099377 0.208376 0.245860 0.779128 1.168914 0.174226 0.617564 6 0.012217
0.618840 0.016432 -0.414776 -0.199708 0.175570 0.494589 0.664296 7 0.000000
0.605148 -0.285148 -0.919457 0.159769 1.285545 0.125631 0.469733 7 0.002591
-0.661091 -0.358964 -0.718723 -0.300159 3.875624 2.067191 0.239431 6 0.328565
0.631099 -0.611273 0.302441 0.500138 0.471100 0.921255 0.548074 5 0.033549
-0.862027 0.320044 -0.031986 -0.335816 1.878772 1.206780 0.832694 7 0.025086
0.738639 -0.384815 0.114688 0.110343 2.075915 0.443753 0.637161 7 0.019574
0.267549 -0.782453 -0.585849 0.180639 0.262428 0.400155 0.940197 6 0.008183
0.104893 -0.531048 0.442350 0.680438 3.185246 1.818422 0.903001 6 0.062248
-0.118341 -0.484718 0.884760 -0.035043 2.372370 0.026451 0.606944 5 0.013123
0.407267 -0.561570 0.934119 0.781461 1.851581 0.136445 0.942513 7 0.011905
-0.711503 0.108274 0.183690 -0.208205 1.788599 0.350258 0.784766 8 0.009188
-0.215283 0.553275 -0.214060 -0.457159 2.226519 3.719301 0.826856 7 0.167047
0.118685 -0.352697 -0.072720 0.370308 0.170848 1.054236 0.686517 6 0.012960
-0.026011 0.477867 0.712600 0.388137 1.091437 0.492621 0.506349 5 0.024827
-0.119490 -0.421561 0.262746 0.837151 1.876593 0.583511 0.801098 8 0.012864
-0.830407 -0.369362 -0.084855 -0.550458 0.412883 0.083558 0.549795 7 0.055959
-0.418243 0.030639 -0.180254 0.606106 1.134184 0.245273 0.632801 5 0.034006
0.760967 0.386867 -0.320960 -0.547402 0.228135 2.283970 0.694332 6 0.051975
0.124328 0.011413 -0.113704 -0.900857 1.200899 2.387959 0.574780 6 0.058889
0.749937 -0.100848 0.112817 -0.991393 0.753268 1.770418 0.882843 6 0.060038
-0.863462 -0.491456 -0.261103 0.665974 1.142426 0.099244 0.900005 8 0.003615
0.532078 0.366077 -0.589644 -0.803399 0.860036 0.370864 0.858821 5 0.041847
-0.149696 -0.635627 0.715460 0.435173 0.024353 3.223940 0.683392 8 0.156213
-0.149411 0.396526 0.681960 0.586105 2.057265 0.585462 0.657132 8 0.170290
0.843662 0.847609 0.861572 0.689328 4.448815 0.881930 0.657454 5 0.055508
-0.572206 -0.272866 -0.091079 -0.151938 0.621999 1.200425 0.736488 7 0.067993
-0.480778 0.493668 0.083921 -0.182327 1.518628 0.275793 0.595915 6 0.033837
0.586184 0.320537 0.320147 -0.311109 0.940608 2.276886 0.660452 7 0.075465
-0.941901 0.861105 -0.615446 0.090448 0.442344 0.572605 0.671341 8 0.002436
0.716933 0.266592 -0.207617 -0.421311 1.332276 0.495128 0.886710 6 0.025437
-0.679548 0.110934 0.902864 0.030662 2.093701 0.140513 0.375656 7 0.006250
0.701754 0.693867 0.358394 -0.962607 1.561444 1.739484 0.895927 6 0.125470
-0.004571 0.686802 -0.195220 -0.444619 2.026228 1.987018 0.368109 8 0.077332
-0.056882 -0.657941 -0.401189 0.295070 0.292780 0.187661 0.657889 8 0.005076
-0.678191 -0.107668 -0.224915 -0.902172 0.337953 0.542809 0.797216 7 0.007407
0.614297 0.860094 -0.782148 0.588648 0.104843 0.670343 0.505911 5 0.022828
0.623958 -0.871210 0.490869 0.776601 0.479964 2.000315 0.751366 7 0.024901
-0.024897 0.939043 -0.923275 -0.924441 0.184606 0.559764 0.795207 8 0.050847
0.657051 -0.686273 0.852132 -0.943778 0.086889 0.070455 0.708691 5 0.030579
0.025621 0.108187 0.037515 0.978926 1.177052 0.809607 0.737650 7 0.024110
-0.956369 0.016273 -0.486202 0.628676 0.981579 1.210352 0.213335 7 0.157851
0.589994 0.658175 -0.188400 0.876486 2.196752 0.417900 0.934949 7 0.015392
-0.690930 -0.389343 0.669906 0.970040 0.701413 0.512933 0.685556 7 0.000843
-0.407880 0.333882 -0.291227 -0.829568 5.625318 0.960007 0.585567 8 0.444928
0.322194 0.324942 0.985762 -0.205713 3.729042 0.472031 0.593253 6 0.069857
-0.721195 -0.598632 -0.407152 0.327328 0.021344 0.410199 0.735049 7 0.021242
0.314892 -0.118993 -0.465852 -0.053561 0.009171 0.538171 0.895903 5 0.017210
0.393182 0.786215 0.926158 -0.998040 0.727404 0.719302 0.797214 7 0.097039
-0.382997 0.318978 -0.411489 -0.447347 0.261295 0.634721 0.300807 6 0.003882
0.498019 -0.288913 0.534510 -0.494824 0.506807 0.524250 0.809530 6 0.004963
0.614200 0.809323 -0.680162 0.496729 2.177427 0.408075 0.401262 6 0.044347
0.448025 -0.248849 -0.982420 0.009380 4.313587 2.097356 0.833916 7 0.071519
-0.735438 0.455993 0.018545 -0.003196 0.060189 0.002721 0.894188 8 0.000000
-0.586834 0.994720 0.646389 0.940200 0.023227 0.303560 0.568387 5 0.015921
0.374143 0.374684 -0.973599 -0.210063 0.772447 1.092832 0.573493 5 0.057241
0.933575 0.532548 -0.277618 0.605062 2.248310 1.236944 0.765339 7 0.042157
-0.777235 0.286496 -0.644271 0.838542 1.450350 0.187405 0.515391 7 0.005196
-0.113212 -0.822340 -0.140889 0.578117 0.788089 0.421889 0.353336 5 0.023603
0.693868 -0.179593 -0.271653 -0.639031 0.755173 0.566150 0.371248 5 0.054852
0.727233 -0.248958 -0.506361 -0.551265 0.745064 0.773210 0.758421 7 0.015349
0.062786 0.388184 -0.850567 0.207933 1.262649 0.056028 0.653698 6 0.045863
0.930299 0.262040 0.516522 -0.258651 0.407153 4.099500 0.420364 5 0.127863
0.022845 -0.743931 0.219713 0.633244 1.846462 0.200071 0.554960 5 0.041746
0.643214 0.147237 0.845461 0.724962 0.730260 0.621295 0.690250 7 0.020446
0.794468 0.599241 0.743984 -0.493422 0.149376 2.034532 0.791293 5 0.008154
0.725488 -0.432772 0.173375 0.422480 0.205921 0.002999 0.763987 8 0.019208
-0.525676 0.704302 -0.382360 -0.552431 1.185246 3.163561 0.623806 7 0.141988
-0.514167 -0.493346 0.561118 0.839716 0.009521 2.162698 0.284628 8 0.372443
-0.256659 0.830839 0.120756 0.010822 0.801769 0.057626 0.658696 8 0.007348
0.566190 -0.506395 -0.182057 -0.447249 3.029902 2.477685 0.865856 7 0.088912
-0.807961 0.901581 -0.680895 0.688458 0.293367 1.798433 0.482471 7 0.012658
-0.424706 0.686227 -0.180737 0.692236 0.750662 0.794719 0.821774 5 0.017328
0.957432 0.705335 -0.438034 -0.846199 0.476538 0.753589 0.630402 7 0.039007
-0.605375 0.039413 0.051868 -0.338087 3.994974 0.219943 0.699896 7 0.042242
0.903731 0.450159 0.255051 -0.619528 0.314654 0.044386 0.418931 7 0.006557
0.510021 -0.911967 -0.639643 -0.243825 0.298799 0.462955 0.743280 7 0.028008
-0.907366 -0.377235 -0.358637 0.386347 0.200376 0.937363 0.870294 7 0.000000
-0.987964 -0.775459 0.508271 -0.062643 1.728010 1.500204 0.181527 7 0.009604
-0.705468 -0.735097 -0.476128 -0.613803 0.717244 0.868674 0.648132 7 0.018142
-0.055631 -0.726126 0.361804 0.460259 0.863150 1.020428 0.554476 8 0.003888
-0.802354 0.824763 0.476340 -0.599828 4.207511 0.672160 0.430621 6 0.033015
0.312853 0.404037 0.110257 -0.140212 0.718547 0.610653 0.579362 5 0.037188
-0.461551 -0.037041 -0.216245 0.451132 1.229016 2.233570 0.795848 7 0.063629
-0.556867 0.129079 -0.342303 -0.806377 0.951758 0.476861 0.506889 8 0.004967
0.490508 0.104075 -0.452707 0.997392 1.146336 0.240868 0.820401 8 0.017980
0.089921 0.213414 -0.566946 -0.994164 0.260778 0.275632 0.654333 5 0.040595
0.574921 0.735987 -0.280799 -0.032755 0.181524 0.027802 0.693324 6 0.004409
-0.082920 -0.643490 0.048235 0.231288 1.133409 0.128838 0.610667 5 0.019395
-0.807773 0.282382 0.572517 -0.255197 0.018535 0.387497 0.517990 5 0.001994
0.931285 -0.240996 -0.767128 0.337162 0.330560 0.322936 0.402346 8 0.235716
0.003923 0.185429 -0.644061 0.905671 0.669121 2.066237 0.728072 6 0.184172
0.670622 -0.190558 -0.303314 -0.806152 0.244944 0.010219 0.142731 5 0.090724
-0.731495 -0.986076 0.445969 0.026832 0.075427 1.389176 0.768798 7 0.007638
-0.396611 -0.512364 -0.525679 -0.680672 1.942348 1.050584 0.755738 7 0.063813
-0.052350 0.983545 -0.228555 0.120769 2.225546 2.534850 0.366120 6 0.224931
-0.841086 0.858300 -0.208554 -0.308611 0.075456 0.230635 0.662574 7 0.004318
0.944338 -0.787170 0.782413 -0.493326 0.002989 0.141182 0.926564 5 0.082524
-0.000338 -0.065102 0.287178 0.916754 1.272293 2.096846 0.950870 6 0.036711
0.196188 -0.529407 0.032623 -0.845615 0.380223 1.672308 0.542360 5 0.045050
0.643229 0.640962 -0.178212 -0.419511 0.338250 0.949202 0.604359 5 0.008210
-0.079663 -0.924650 0.507779 -0.849185 0.554047 0.912450 0.850564 5 0.122923
-0.583318 -0.089391 -0.894984 -0.816551 1.059098 1.037780 0.256852 8 0.007994
-0.618492 -0.633426 0.091396 0.053939 0.301161 2.547709 0.301085 7 0.147921
-0.931799 -0.414601 0.823970 -0.033663 1.698127 0.079172 0.853148 8 0.035759
0.062707 0.682296 -0.323957 0.729299 0.313126 0.592677 0.438343 5 0.015432
0.573189 -0.559529 -0.293468 -0.489791 0.256171 0.106101 0.722383 5 0.007207
0.927931 -0.349197 0.392807 -0.874680 2.801505 0.046179 0.201407 5 0.060024
-0.288841 -0.660769 -0.073609 0.547575 0.346930 1.756131 0.876925 5 0.042293
0.095551 -0.788388 0.438074 0.465273 2.077497 0.826203 0.825497 7 0.112603
0.662132 -0.592884 0.450430 -0.798975 0.453293 1.946495 0.800689 5 0.098840
0.883119 0.861721 -0.485275 0.317216 0.344497 0.631734 0.318574 6 0.009599
0.052395 -0.578314 -0.633234 -0.876496 0.153282 0.479434 0.724194 5 0.003404
0.535660 0.336605 0.139265 0.696364 0.419621 0.354910 0.801304 6 0.001603
0.855788 -0.058955 -0.847255 -0.055508 0.410537 3.162566 0.535949 7 0.243024
-0.626611 0.141703 0.085650 0.704363 2.643574 3.200644 0.636798 5 0.169956
0.497152 0.164374 -0.939842 -0.287842 0.073718 1.782210 0.497249 8 0.155539
0.223347 0.184137 0.844244 -0.017566 1.869941 4.268842 0.449076 5 0.097885
-0.616633 0.477649 0.819108 0.835829 2.718654 1.382927 0.552641 8 0.042669
-0.061377 -0.622811 0.245952 0.711564 0.897506 0.890975 0.431732 7 0.037209
-0.811986 -0.630888 -0.265042 0.570131 0.234018 2.331706 0.774513 6 0.115829
-0.328143 0.811997 0.297815 -0.964535 0.409957 4.199002 0.482520 8 0.277490
-0.334989 0.452275 -0.137508 -0.785787 0.295721 1.762751 0.354083 6 0.347850
-0.870682 -0.125355 -0.837095 0.987506 0.306712 3.045163 0.513308 5 0.228070
-0.646085 -0.468847 0.876435 -0.076146 4.947072 0.728068 0.822672 5 0.045226
0.842071 -0.649627 -0.793338 -0.324586 1.139768 1.559948 0.453890 6 0.122107
0.392730 0.938997 -0.910487 0.936833 0.830656 0.031706 0.567427 8 0.002817
0.891869 -0.189860 -0.377861 0.668249 0.323463 1.217574 0.501834 8 0.001521
0.154426 0.307960 -0.742457 -0.963723 0.162096 0.004250 0.761276 7 0.014354
0.514659 0.334447 -0.301791 -0.720380 0.523329 0.972839 0.958369 8 0.046992
-0.944246 0.394597 -0.763280 0.450248 2.512227 2.113839 0.832868 8 0.153433
-0.015414 -0.131360 0.944836 -0.083377 0.892381 1.406481 0.442098 8 0.077963
0.531485 -0.582972 -0.991354 -0.381816 1.132675 0.268125 0.917131 7 0.067254
-0.749106 -0.789458 0.468954 0.972807 1.185306 3.218630 0.219334 8 0.098287
0.654481 0.947529 0.325070 -0.317724 0.517120 0.641712 0.812630 6 0.029747
-0.830903 -0.746545 -0.225278 0.618881 1.430813 1.736386 0.774099 7 0.032967
-0.556986 -0.512894 -0.922469 0.981140 1.942784 1.477855 0.354957 6 0.109865
-0.015640 -0.814680 0.218951 0.211334 0.106848 0.390071 0.917856 6 0.008591
0.454418 -0.570935 0.749778 0.311001 0.381723 0.410084 0.352865 7 0.001845
-0.421093 0.833032 -0.598618 0.778318 1.738314 0.499884 0.836659 8 0.187995
0.322624 -0.862189 -0.064693 0.807316 0.076789 1.581042 0.908545 6 0.003190
-0.046302 0.445531 -0.117833 -0.908484 2.336436 1.259119 0.913356 6 0.300580
0.101078 -0.706705 -0.460960 -0.774914 0.359564 0.938117 0.689713 8 0.092039
0.504232 0.368971 -0.097324 -0.937223 1.089025 0.101063 0.948820 5 0.025988
0.517073 0.201599 -0.349060 -0.775686 0.286253 0.207465 0.518980 8 0.011981
